age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Private,173243.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,State-gov,306309.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,151248.0,Some-college,10.0,Divorced,Sales,Other-relative,White,Female,0,0,1,United-States,<=50K
3,Private,71772.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,State-gov,394860.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,166565.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,124963.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,347292.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,102938.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,177839.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,143664.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,153489.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,485117.0,Assoc-acdm,12.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,224141.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,188571.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,156890.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,189027.0,Bachelors,13.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,147640.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,3,2,United-States,<=50K
0,,33339.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,170070.0,12th,8.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,174201.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,37821.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,178147.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,228772.0,5th-6th,3.0,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,2,Mexico,<=50K
2,Private,370585.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,341227.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
3,Self-emp-not-inc,51620.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,212235.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,162343.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,1,United-States,<=50K
1,State-gov,290677.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,0,United-States,<=50K
2,Private,118001.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,386705.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,145762.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,198452.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,158555.0,10th,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,134886.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,2,1,United-States,<=50K
1,Local-gov,80485.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,State-gov,215443.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Private,177858.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,2,United-States,<=50K
4,Private,113756.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,415706.0,5th-6th,3.0,Separated,Other-service,Unmarried,White,Female,0,0,2,Mexico,<=50K
2,Private,203763.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,149646.0,Some-college,10.0,Divorced,,Own-child,White,Female,0,0,0,,<=50K
1,Private,65171.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,312653.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,245053.0,Some-college,10.0,Divorced,Handlers-cleaners,Own-child,White,Male,0,1,2,United-States,<=50K
0,Private,210338.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,270587.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0,0,0,England,<=50K
1,Private,152240.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,188626.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,298601.0,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,2,United-States,<=50K
0,Private,29020.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,State-gov,355700.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
4,,248833.0,HS-grad,9.0,Married-AF-spouse,,Wife,White,Female,1,0,0,United-States,<=50K
0,Private,157894.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Male,0,0,0,United-States,<=50K
0,Private,321817.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
1,State-gov,259705.0,Some-college,10.0,Separated,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
0,,273701.0,Some-college,10.0,Never-married,,Other-relative,Black,Male,4,0,0,United-States,<=50K
1,Private,182308.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,193586.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,2,United-States,<=50K
3,Private,245948.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,1,0,2,United-States,<=50K
2,Private,152307.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,186886.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,3,United-States,<=50K
2,Private,174515.0,HS-grad,9.0,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,133520.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
1,Self-emp-not-inc,183523.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,Hungary,<=50K
3,Self-emp-not-inc,205100.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,<=50K
2,Private,374367.0,Assoc-voc,11.0,Separated,Sales,Not-in-family,Black,Male,0,0,2,United-States,<=50K
3,Local-gov,156003.0,HS-grad,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,49296.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,236470.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,228057.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,102945.0,7th-8th,4.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,44677.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,67218.0,7th-8th,4.0,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,2,United-States,<=50K
3,Private,106498.0,10th,6.0,Widowed,Transport-moving,Not-in-family,Black,Female,0,0,1,United-States,<=50K
2,Private,262684.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,2,United-States,<=50K
4,,36243.0,Doctorate,16.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,398019.0,7th-8th,4.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,0,Mexico,<=50K
3,Self-emp-inc,156728.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,245378.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,149396.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,169727.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,50400.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
0,,85733.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,97176.0,11th,7.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
4,Private,247187.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Local-gov,223267.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,209227.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,117683.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,298161.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,Nicaragua,<=50K
4,Private,186696.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,139176.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
4,,91534.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,197093.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,0,United-States,<=50K
2,State-gov,26598.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,188503.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,137645.0,Bachelors,13.0,Never-married,Sales,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,204692.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,85109.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,443855.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Mexico,<=50K
1,Private,95465.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,73498.0,7th-8th,4.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,198953.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Own-child,Black,Female,0,0,0,United-States,<=50K
0,State-gov,126822.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,161954.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,Germany,<=50K
2,Private,126675.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,103020.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,2,Puerto-Rico,<=50K
0,State-gov,390867.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,234220.0,HS-grad,9.0,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,2,Cuba,<=50K
1,Private,366900.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,110371.0,12th,8.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,2,Mexico,<=50K
0,Private,188669.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,78258.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,172756.0,1st-4th,2.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,1,0,1,Ecuador,<=50K
2,Private,350379.0,5th-6th,3.0,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,2,Mexico,<=50K
1,Local-gov,387777.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,217926.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,3,United-States,<=50K
2,Private,346847.0,Assoc-voc,11.0,Separated,Prof-specialty,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,33798.0,12th,8.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,123397.0,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,213719.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
3,Private,139843.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,131180.0,11th,7.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
3,Federal-gov,247043.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,172582.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
4,Private,91545.0,10th,6.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Private,191062.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,52537.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,Black,Male,0,0,2,United-States,<=50K
3,Private,140219.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,0,0,2,United-States,<=50K
4,Private,133025.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,376789.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,291586.0,Bachelors,13.0,Never-married,Transport-moving,Own-child,White,Male,0,0,0,United-States,<=50K
2,Self-emp-not-inc,115896.0,Assoc-voc,11.0,Widowed,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Local-gov,293941.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,,278391.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,48829.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,2,1,United-States,<=50K
1,Private,113198.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
4,Self-emp-not-inc,473748.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,245029.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,Private,328060.0,9th,5.0,Separated,Other-service,Unmarried,Other,Female,0,0,2,Mexico,<=50K
1,Private,184806.0,Prof-school,15.0,Never-married,Prof-specialty,Other-relative,White,Male,0,0,3,United-States,<=50K
1,Federal-gov,59932.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,323773.0,11th,7.0,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,0,0,2,United-States,<=50K
0,Self-emp-not-inc,197207.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,State-gov,104280.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,93225.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,,30499.0,Bachelors,13.0,Divorced,,Unmarried,White,Female,0,0,1,United-States,<=50K
2,Self-emp-not-inc,79036.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,290609.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,,424884.0,10th,6.0,Separated,,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Self-emp-inc,142719.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,29874.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,27959.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
2,Private,50837.0,7th-8th,4.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Federal-gov,32950.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,3,2,United-States,<=50K
0,Private,123586.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Other,Male,0,0,2,United-States,<=50K
0,Private,63918.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,143604.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,57951.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,185607.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Self-emp-inc,376936.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,117167.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Self-emp-not-inc,204209.0,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,140474.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
1,Private,250819.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,129240.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,207301.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,0,United-States,<=50K
4,Private,319582.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,280111.0,11th,7.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,175232.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,186272.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,116554.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,4,United-States,<=50K
1,,147215.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,210906.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,197252.0,7th-8th,4.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Mexico,<=50K
1,Self-emp-not-inc,67482.0,Assoc-voc,11.0,Divorced,Other-service,Unmarried,White,Female,0,0,4,United-States,<=50K
0,Private,238685.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
4,Private,24515.0,9th,5.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,302041.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,,170070.0,Some-college,10.0,Never-married,,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Local-gov,80058.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,4,United-States,<=50K
3,Private,133969.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,0,4,Japan,<=50K
