age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,Private,171615.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,121889.0,Some-college,10.0,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
1,Private,208068.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,2,Mexico,<=50K
3,Self-emp-not-inc,136322.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,2,United-States,<=50K
2,Private,295949.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,217210.0,HS-grad,9.0,Widowed,Other-service,Other-relative,Black,Female,0,0,2,United-States,<=50K
0,Private,227610.0,10th,6.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,3,United-States,<=50K
2,Local-gov,101833.0,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,56929.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,3,,<=50K
0,State-gov,134192.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,265083.0,5th-6th,3.0,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,1,Mexico,<=50K
3,Self-emp-not-inc,275845.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,156815.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,189107.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,222615.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,42596.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,270522.0,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,369825.0,7th-8th,4.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,1,United-States,<=50K
3,Private,29909.0,11th,7.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,170800.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,248584.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,190539.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,1,3,United-States,<=50K
1,Private,87523.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,227298.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Self-emp-inc,64874.0,Assoc-acdm,12.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
2,State-gov,456110.0,11th,7.0,Divorced,Transport-moving,Unmarried,White,Female,0,0,3,United-States,<=50K
2,Private,232874.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,73025.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,1,China,<=50K
4,Private,123653.0,5th-6th,3.0,Separated,Other-service,Not-in-family,White,Male,0,0,0,Italy,<=50K
4,Self-emp-not-inc,43599.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Male,0,0,0,United-States,<=50K
4,Private,214619.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,,339682.0,5th-6th,3.0,Married-civ-spouse,,Husband,White,Male,0,0,2,Mexico,<=50K
1,Private,339772.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,349022.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,96245.0,Assoc-acdm,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Federal-gov,209131.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,257562.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Mexico,<=50K
3,Private,156797.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,268222.0,11th,7.0,Never-married,,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,115085.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,219591.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
0,,207782.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,68021.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,160614.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,124293.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,200559.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,115443.0,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,153323.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,0,United-States,<=50K
2,Local-gov,190368.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,United-States,<=50K
0,,26671.0,HS-grad,9.0,Never-married,,Other-relative,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
1,Private,324654.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,2,China,<=50K
2,Private,76487.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,357118.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,260797.0,10th,6.0,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,204515.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,216508.0,HS-grad,9.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,38620.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,164775.0,9th,5.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,2,Guatemala,<=50K
3,State-gov,80282.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,269687.0,Assoc-voc,11.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,374116.0,HS-grad,9.0,Never-married,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
3,Private,192203.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,206609.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,267661.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,211361.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,201127.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,144778.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,,<=50K
2,Private,197397.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,Other,Female,0,0,0,Puerto-Rico,<=50K
3,Private,147989.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,3,United-States,<=50K
2,,203482.0,7th-8th,4.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
0,Local-gov,247794.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
1,Federal-gov,31161.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,Other,Female,0,0,2,United-States,<=50K
2,Private,174201.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,412952.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,,303317.0,11th,7.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,117166.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,194698.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,3,United-States,<=50K
4,Private,223133.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,185354.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,286391.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,1,0,0,United-States,<=50K
1,Local-gov,198211.0,Assoc-voc,11.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,169071.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
2,Private,200471.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,345006.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,Mexico,<=50K
2,Private,114043.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,654141.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,1,United-States,<=50K
0,Self-emp-inc,413557.0,9th,5.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,184737.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,2,2,United-States,<=50K
2,Private,174938.0,Bachelors,13.0,Divorced,Tech-support,Unmarried,White,Male,0,0,0,United-States,<=50K
1,Federal-gov,205584.0,5th-6th,3.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,Mexico,<=50K
0,Private,113062.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,204042.0,HS-grad,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Private,93225.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,,27415.0,11th,7.0,Never-married,,Own-child,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
1,Private,308489.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,3,United-States,<=50K
0,Private,68577.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,208826.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,167476.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,167350.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,210438.0,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,89813.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,Scotland,<=50K
1,Self-emp-inc,113870.0,Masters,14.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,217803.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,147227.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Private,314773.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,99307.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,<=50K
4,Private,74243.0,Assoc-voc,11.0,Widowed,Craft-repair,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,Federal-gov,167410.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
1,Private,318886.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,28443.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,234190.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,189257.0,9th,5.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,1,United-States,<=50K
4,Private,99491.0,Some-college,10.0,Widowed,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,249787.0,HS-grad,9.0,Never-married,Other-service,Other-relative,Black,Male,0,0,2,United-States,<=50K
1,Private,144064.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,<=50K
1,State-gov,193380.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,254303.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,230899.0,9th,5.0,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,2,Mexico,<=50K
0,Private,372636.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0,0,2,United-States,<=50K
4,,230816.0,Assoc-voc,11.0,Never-married,,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Private,195554.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,126945.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Federal-gov,239074.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,225294.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Female,0,0,2,United-States,<=50K
0,,634226.0,10th,6.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,122038.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Self-emp-not-inc,213385.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,4,United-States,<=50K
0,Private,401762.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Local-gov,216068.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,126838.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,149833.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,365289.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,194205.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,2,Mexico,<=50K
4,,306178.0,10th,6.0,Divorced,,Not-in-family,White,Male,1,0,2,United-States,<=50K
2,,370585.0,HS-grad,9.0,Married-civ-spouse,,Husband,Black,Male,0,0,2,United-States,<=50K
1,Federal-gov,39207.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,314165.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,192766.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-inc,114053.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,186959.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,1268339.0,HS-grad,9.0,Married-spouse-absent,Tech-support,Own-child,Black,Male,0,0,2,United-States,<=50K
2,Private,285865.0,Assoc-acdm,12.0,Separated,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
4,,179981.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,322585.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Local-gov,36364.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,4,2,United-States,<=50K
4,,75890.0,Some-college,10.0,Widowed,,Unmarried,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
1,Private,219267.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,242207.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,73091.0,HS-grad,9.0,Separated,Other-service,Not-in-family,Black,Male,0,2,3,United-States,<=50K
1,Private,217200.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Self-emp-not-inc,222162.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,87583.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0,United-States,<=50K
3,Federal-gov,215948.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,2,,<=50K
0,Private,144750.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,94892.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,248346.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,76845.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0,0,1,United-States,<=50K
0,Private,151105.0,Assoc-acdm,12.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,353696.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,276568.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,223131.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Self-emp-not-inc,208407.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,3,1,United-States,<=50K
1,Federal-gov,85482.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
0,Private,131620.0,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,0,0,2,Dominican-Republic,<=50K
1,Private,296453.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
1,Private,229051.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,33404.0,10th,6.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,115214.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,White,Male,2,0,4,United-States,<=50K
1,Local-gov,280344.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,409230.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,Guatemala,<=50K
4,Private,32365.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,22494.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,2,0,2,United-States,<=50K
4,Self-emp-not-inc,141165.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,118889.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1,0,0,United-States,<=50K
2,Private,192835.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,2,0,2,United-States,<=50K
2,Private,206888.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
4,Private,236731.0,7th-8th,4.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,Puerto-Rico,<=50K
4,,200749.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
1,Self-emp-not-inc,250182.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,81794.0,12th,8.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,32528.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
