age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Federal-gov,46442.0,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Federal-gov,52322.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,Other,Male,0,0,3,United-States,<=50K
2,Private,54611.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,174995.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,282609.0,5th-6th,3.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,1,Honduras,<=50K
3,Local-gov,36489.0,10th,6.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,,296516.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,<=50K
3,Self-emp-inc,207489.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Female,0,0,3,Germany,<=50K
3,Self-emp-inc,258735.0,HS-grad,9.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,4,United-States,<=50K
1,Private,101562.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,122442.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,United-States,<=50K
2,State-gov,438427.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,83880.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,190115.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,2,United-States,<=50K
0,Private,540712.0,HS-grad,9.0,Never-married,Other-service,Other-relative,Black,Male,0,2,1,United-States,<=50K
3,,184682.0,HS-grad,9.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,155408.0,HS-grad,9.0,Widowed,Handlers-cleaners,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,187294.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
3,Private,200618.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,87605.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,403187.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,193586.0,Some-college,10.0,Separated,Farming-fishing,Other-relative,White,Female,0,0,2,United-States,<=50K
3,Private,177380.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,Local-gov,168553.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,279315.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,136448.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,State-gov,118567.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,386378.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,223019.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,,63552.0,7th-8th,4.0,Widowed,,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Self-emp-not-inc,137795.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,178341.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Local-gov,327164.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,97632.0,Some-college,10.0,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,1,United-States,<=50K
1,Self-emp-inc,128016.0,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,245173.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,2,2,United-States,<=50K
1,Private,183845.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,El-Salvador,<=50K
0,Private,138768.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,156403.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
4,Local-gov,57674.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
1,Federal-gov,172716.0,12th,8.0,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,95552.0,HS-grad,9.0,Never-married,Tech-support,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,77253.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Private,174789.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Local-gov,223020.0,Assoc-voc,11.0,Never-married,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Self-emp-not-inc,159909.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,74182.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,98012.0,Assoc-voc,11.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,205410.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,147110.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,123088.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,59924.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
4,Local-gov,256821.0,HS-grad,9.0,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,0,United-States,<=50K
3,Private,183390.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,291702.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,,143162.0,10th,6.0,Married-civ-spouse,,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,160279.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,2,United-States,<=50K
3,Private,191299.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,49737.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,157932.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,315303.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Male,0,0,0,United-States,<=50K
1,Private,193565.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,255407.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,162228.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
4,,194548.0,Some-college,10.0,Married-spouse-absent,,Not-in-family,White,Male,0,0,0,United-States,<=50K
1,Local-gov,161478.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,3,United-States,<=50K
3,State-gov,216342.0,Bachelors,13.0,Widowed,Exec-managerial,Unmarried,White,Female,0,0,3,United-States,<=50K
3,Local-gov,97419.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,38876.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,90582.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,293550.0,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,White,Female,2,0,2,United-States,<=50K
0,Private,230475.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,322391.0,11th,7.0,Separated,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
1,Private,55360.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,250674.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,185624.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,372483.0,Some-college,10.0,Never-married,Other-service,Other-relative,Black,Male,0,0,1,United-States,<=50K
3,Private,165513.0,Some-college,10.0,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,145935.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,Black,Male,0,0,2,United-States,<=50K
3,Private,178686.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,390157.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,Private,258550.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,31577.0,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,219441.0,10th,6.0,Never-married,Sales,Unmarried,Other,Female,0,0,1,Dominican-Republic,<=50K
2,Private,347934.0,HS-grad,9.0,Separated,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,183092.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,208748.0,5th-6th,3.0,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,0,2,Dominican-Republic,<=50K
1,Private,120155.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,160216.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,1,,<=50K
3,Local-gov,35211.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
4,Federal-gov,127858.0,Some-college,10.0,Widowed,Tech-support,Not-in-family,White,Female,1,0,2,United-States,<=50K
0,Local-gov,203408.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,164607.0,Bachelors,13.0,Separated,Tech-support,Own-child,White,Male,0,0,3,United-States,<=50K
2,Self-emp-inc,37997.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
0,,234519.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,353219.0,9th,5.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,216672.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,140790.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,105787.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,67841.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,104996.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,State-gov,221966.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,228465.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,<=50K
3,Private,96062.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,<=50K
1,Private,209292.0,HS-grad,9.0,Never-married,Sales,Other-relative,Black,Female,0,0,1,Dominican-Republic,<=50K
3,Private,138944.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,104614.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,319248.0,10th,6.0,Never-married,Other-service,Unmarried,White,Female,0,0,1,Mexico,<=50K
1,Private,211184.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Private,82161.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,379393.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,90046.0,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Local-gov,73392.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,1,United-States,<=50K
0,Private,198830.0,11th,7.0,Never-married,Adm-clerical,Other-relative,White,Female,0,0,0,United-States,<=50K
1,Local-gov,127651.0,10th,6.0,Never-married,Transport-moving,Other-relative,White,Male,0,2,2,United-States,<=50K
0,State-gov,196827.0,Assoc-acdm,12.0,Never-married,Tech-support,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,258276.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,1,0,2,,<=50K
2,State-gov,192397.0,Some-college,10.0,Divorced,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,238474.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
4,Local-gov,176731.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,149466.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,Black,Male,0,0,1,United-States,<=50K
0,Private,278304.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,287927.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0,United-States,<=50K
4,Private,261816.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,3,Outlying-US(Guam-USVI-etc),<=50K
2,Private,131826.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,,133278.0,12th,8.0,Separated,,Unmarried,Black,Female,0,0,3,United-States,<=50K
4,Self-emp-not-inc,193038.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,130834.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,182540.0,11th,7.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,190650.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,2,Taiwan,<=50K
0,Private,165474.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,124818.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,225106.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0,2,0,United-States,<=50K
3,Private,89400.0,Some-college,10.0,Widowed,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,251694.0,Bachelors,13.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,3,United-States,<=50K
2,Local-gov,144940.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,118230.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,59496.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,147253.0,Assoc-acdm,12.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,192829.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,92112.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,322547.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,203776.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,111971.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,109227.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,4,United-States,<=50K
0,Private,222835.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Local-gov,213019.0,Masters,14.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,235722.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,162945.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,4,2,United-States,<=50K
4,,211360.0,HS-grad,9.0,Widowed,,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,217455.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,,191024.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,289257.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,188976.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,133929.0,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0,0,2,,<=50K
2,Private,160724.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,Vietnam,<=50K
2,Private,309122.0,10th,6.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,29083.0,HS-grad,9.0,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,0,0,1,United-States,<=50K
1,Private,163320.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,129151.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,213002.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,2,United-States,<=50K
4,,50171.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
4,Private,197642.0,Some-college,10.0,Widowed,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,170017.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,149507.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,108815.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,64307.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,334366.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,0,United-States,<=50K
2,Self-emp-not-inc,32533.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,192256.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,190457.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,226968.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,107846.0,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Self-emp-not-inc,79627.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,126675.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,,<=50K
1,Private,147654.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,287190.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,1,United-States,<=50K
0,Private,193090.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
0,Self-emp-not-inc,166036.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
