age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,139209.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,195576.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,<=50K
3,Private,175804.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,150062.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,123856.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0,0,3,United-States,<=50K
2,Private,99156.0,HS-grad,9.0,Separated,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
3,Self-emp-not-inc,146579.0,HS-grad,9.0,Divorced,Sales,Unmarried,Black,Male,0,0,2,United-States,<=50K
1,Private,134890.0,Bachelors,13.0,Never-married,Tech-support,Own-child,White,Male,0,0,3,United-States,<=50K
4,Private,158002.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,226198.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,State-gov,154493.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,103700.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,24395.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,186396.0,9th,5.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,,302836.0,Assoc-acdm,12.0,Married-civ-spouse,,Husband,White,Male,0,0,2,El-Salvador,<=50K
1,Private,215504.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,47199.0,11th,7.0,Never-married,Priv-house-serv,Own-child,White,Female,0,0,1,United-States,<=50K
3,Self-emp-inc,188610.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,95661.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,State-gov,275421.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,339123.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,108402.0,10th,6.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,56150.0,11th,7.0,Never-married,Transport-moving,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,255348.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Self-emp-inc,115880.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,200973.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,189203.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,204074.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,50474.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,175502.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,223660.0,HS-grad,9.0,Widowed,Machine-op-inspct,Not-in-family,White,Male,2,0,2,United-States,<=50K
2,Private,241805.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,1,United-States,<=50K
2,Private,177075.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,355856.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,3,United-States,<=50K
0,Local-gov,55890.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,137907.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,105686.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,188957.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,209538.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,155151.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,2,3,United-States,<=50K
3,Private,108926.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,2,United-States,<=50K
0,Private,126021.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,385412.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,200136.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,188246.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,180957.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,343957.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,,267352.0,11th,7.0,Never-married,,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Private,35224.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,113364.0,Assoc-acdm,12.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,193701.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,222011.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,2,United-States,<=50K
3,Private,200992.0,Some-college,10.0,Widowed,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,163595.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,169652.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,333701.0,Assoc-voc,11.0,Never-married,Other-service,Unmarried,Black,Male,0,0,2,United-States,<=50K
2,Private,193537.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,Dominican-Republic,<=50K
1,Private,206609.0,Some-college,10.0,Never-married,Sales,Unmarried,White,Male,0,0,1,United-States,<=50K
1,Private,231238.0,9th,5.0,Separated,Farming-fishing,Unmarried,Black,Male,0,0,2,United-States,<=50K
1,Private,124569.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,190786.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,240491.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Cuba,<=50K
1,Private,73199.0,11th,7.0,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,2,Philippines,<=50K
0,Local-gov,193416.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,187479.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,198614.0,11th,7.0,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States,<=50K
0,Private,37783.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,68268.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,34173.0,Bachelors,13.0,Never-married,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,155767.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,132636.0,11th,7.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,213276.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,150154.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
2,,112453.0,HS-grad,9.0,Separated,,Not-in-family,Asian-Pac-Islander,Male,0,0,0,United-States,<=50K
0,Private,200295.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,58426.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,172076.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,155475.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,203098.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States,<=50K
4,Local-gov,32287.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
1,Self-emp-not-inc,103642.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,42044.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,1,United-States,<=50K
4,Private,235775.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,Cuba,<=50K
4,Local-gov,34632.0,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,132053.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,52221.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,174426.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,190333.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,412316.0,HS-grad,9.0,Never-married,Sales,Other-relative,Black,Male,0,0,2,,<=50K
1,Private,55717.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,299358.0,HS-grad,9.0,Widowed,Other-service,Other-relative,White,Female,0,2,1,United-States,<=50K
0,Private,163665.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,1,0,2,United-States,<=50K
0,Private,169124.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,180656.0,Some-college,10.0,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,2,,<=50K
2,Private,181589.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,Columbia,<=50K
2,Private,187584.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,Canada,<=50K
0,Local-gov,53220.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
4,Private,237379.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,231813.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,29798.0,12th,8.0,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
2,Private,102597.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
0,,163911.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
1,State-gov,252529.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,197752.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
2,Self-emp-inc,125846.0,1st-4th,2.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,,<=50K
1,Self-emp-not-inc,201138.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,Self-emp-inc,138497.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
3,Local-gov,286967.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,52822.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,136331.0,HS-grad,9.0,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0,0,3,United-States,<=50K
0,Private,183594.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,362883.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,<=50K
0,Private,62278.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,175266.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,106700.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,179720.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Female,0,0,1,United-States,<=50K
3,Private,31533.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,247444.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Columbia,<=50K
1,Private,268726.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,259505.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,208946.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,184655.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,3,United-States,<=50K
1,Private,124827.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,172579.0,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,139903.0,HS-grad,9.0,Never-married,Sales,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,187352.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,169324.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
3,Federal-gov,31339.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,342384.0,11th,7.0,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,3,3,United-States,<=50K
2,Private,32837.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,3,United-States,<=50K
1,Private,228873.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,112956.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,295763.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,3,United-States,<=50K
0,Private,157127.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,State-gov,280618.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,137300.0,Assoc-voc,11.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,221915.0,Some-college,10.0,Widowed,Craft-repair,Unmarried,White,Female,0,0,3,United-States,<=50K
2,Private,341835.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,375078.0,7th-8th,4.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,Mexico,<=50K
3,Private,284952.0,10th,6.0,Separated,Sales,Unmarried,White,Female,0,0,2,Italy,<=50K
3,,123382.0,HS-grad,9.0,Separated,,Not-in-family,Black,Female,0,3,2,United-States,<=50K
2,Local-gov,269300.0,Some-college,10.0,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,1,United-States,<=50K
3,Private,149949.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,2,2,United-States,<=50K
2,Private,170563.0,Assoc-voc,11.0,Separated,Prof-specialty,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,190916.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,151141.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,221791.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,2,United-States,<=50K
3,Private,138022.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,291578.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,219742.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,311764.0,10th,6.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,<=50K
1,Private,247025.0,Assoc-voc,11.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,308205.0,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
1,Local-gov,27763.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
1,Private,279231.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Italy,<=50K
0,Private,169745.0,7th-8th,4.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,186648.0,10th,6.0,Separated,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,395026.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,356567.0,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,167777.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,348099.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1,2,United-States,<=50K
1,Private,163003.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,3,Taiwan,<=50K
3,Private,175221.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,73986.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,205407.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,42044.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Private,184579.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,174201.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,208117.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Male,0,0,2,United-States,<=50K
3,Private,167065.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,177271.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,239303.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,,<=50K
1,Local-gov,230754.0,Masters,14.0,Never-married,Prof-specialty,Own-child,Black,Female,0,0,2,United-States,<=50K
2,Private,118001.0,7th-8th,4.0,Separated,Farming-fishing,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,157612.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,State-gov,272944.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,207113.0,10th,6.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,155621.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,0,0,3,Columbia,<=50K
2,Private,268620.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,1,United-States,<=50K
1,Private,96219.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0,United-States,<=50K
2,Private,282882.0,HS-grad,9.0,Never-married,Sales,Unmarried,Black,Female,0,0,2,United-States,<=50K
