age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
4,,92061.0,HS-grad,9.0,Widowed,,Other-relative,White,Female,0,0,0,United-States,<=50K
1,Private,214925.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,3,United-States,<=50K
1,Private,286452.0,10th,6.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
2,State-gov,159449.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
3,Private,160647.0,Bachelors,13.0,Widowed,Tech-support,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Self-emp-not-inc,145574.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,3,United-States,<=50K
3,Local-gov,160187.0,Masters,14.0,Widowed,Exec-managerial,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,215624.0,Some-college,10.0,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,0,0,2,Vietnam,<=50K
3,Self-emp-not-inc,136836.0,Assoc-acdm,12.0,Divorced,Transport-moving,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,211968.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,165365.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,1,0,2,Laos,<=50K
0,Private,141040.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Female,0,0,1,United-States,<=50K
4,Local-gov,229110.0,HS-grad,9.0,Widowed,Exec-managerial,Other-relative,White,Female,0,0,1,United-States,<=50K
3,Self-emp-not-inc,103257.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,340018.0,10th,6.0,Never-married,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,State-gov,82504.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,53109.0,11th,7.0,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,0,0,0,United-States,<=50K
1,Private,219902.0,HS-grad,9.0,Separated,Transport-moving,Unmarried,Black,Female,0,0,3,United-States,<=50K
1,Private,98948.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States,<=50K
2,Private,195755.0,HS-grad,9.0,Separated,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
1,,160776.0,Assoc-voc,11.0,Divorced,,Not-in-family,White,Female,0,0,2,France,<=50K
1,Private,234387.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Local-gov,211129.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,,<=50K
4,Private,168569.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,172498.0,Some-college,10.0,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,129573.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,3,United-States,<=50K
2,,102541.0,Assoc-voc,11.0,Married-civ-spouse,,Wife,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
0,,107801.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,31740.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,India,<=50K
2,Self-emp-not-inc,104196.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,<=50K
3,Private,248619.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,306440.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,108140.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,141858.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,167482.0,10th,6.0,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,148320.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,2,United-States,<=50K
3,Local-gov,46537.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,1,0,0,United-States,<=50K
0,Private,31387.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,1,0,1,United-States,<=50K
0,Private,250038.0,Masters,14.0,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,2,Mexico,<=50K
3,Private,207301.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,108540.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,,82077.0,Some-college,10.0,Divorced,,Unmarried,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
3,Private,158924.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,278915.0,12th,8.0,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,3,United-States,<=50K
0,,144898.0,Some-college,10.0,Never-married,,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,103205.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,289484.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,277488.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,376025.0,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,28497.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,210026.0,10th,6.0,Never-married,Other-service,Other-relative,White,Female,0,0,2,United-States,<=50K
4,Self-emp-inc,136218.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
3,Private,166220.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Wife,White,Female,2,0,2,United-States,<=50K
1,Private,206280.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,177119.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,4,,<=50K
2,Private,209397.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,323627.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,0,United-States,<=50K
2,Private,188331.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,139193.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,3,3,United-States,<=50K
0,Federal-gov,50053.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,147653.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States,<=50K
0,Private,219137.0,10th,6.0,Never-married,Other-service,Own-child,Black,Male,0,0,1,United-States,<=50K
4,,159077.0,11th,7.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,152742.0,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,White,Female,1,0,2,United-States,<=50K
3,Private,174662.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
4,Private,101436.0,HS-grad,9.0,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,0,0,1,United-States,<=50K
1,Private,71009.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
0,Private,286002.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Male,0,0,1,Nicaragua,<=50K
3,Private,39986.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,185283.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,97883.0,HS-grad,9.0,Separated,Other-service,Other-relative,White,Female,0,0,1,United-States,<=50K
3,Private,224202.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Federal-gov,185053.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,187981.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,211355.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,26698.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,317479.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,220019.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,2,United-States,<=50K
0,,214238.0,7th-8th,4.0,Never-married,,Unmarried,White,Female,0,0,2,Mexico,<=50K
1,Private,284703.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,278736.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
1,Private,182423.0,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Male,0,0,2,United-States,<=50K
1,Private,217893.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Federal-gov,197069.0,Some-college,10.0,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Male,2,0,2,United-States,<=50K
2,Private,48093.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,310525.0,12th,8.0,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,1,United-States,<=50K
3,Private,268234.0,10th,6.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,500002.0,1st-4th,2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,Mexico,<=50K
4,Local-gov,176931.0,7th-8th,4.0,Widowed,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
3,Private,162988.0,10th,6.0,Divorced,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
4,,173427.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,Cuba,<=50K
1,Private,86808.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Female,0,0,2,United-States,<=50K
3,Private,179534.0,11th,7.0,Widowed,Handlers-cleaners,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,83471.0,HS-grad,9.0,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,0,United-States,<=50K
0,Private,133833.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,137296.0,Assoc-acdm,12.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,225065.0,Preschool,1.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,2,Mexico,<=50K
1,Private,174215.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,139116.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0,0,3,United-States,<=50K
0,Private,114345.0,9th,5.0,Never-married,Craft-repair,Unmarried,White,Male,1,0,2,United-States,<=50K
3,Private,177647.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,167440.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-inc,114733.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States,<=50K
1,Private,128493.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,511517.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,216889.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,199240.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,0,England,<=50K
2,Private,183850.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,90021.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
2,Private,1366120.0,Assoc-voc,11.0,Divorced,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,168470.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,420351.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
0,Local-gov,185575.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States,<=50K
0,,256179.0,Some-college,10.0,Never-married,,Own-child,White,Male,1,0,0,United-States,<=50K
3,Without-pay,142210.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,1,United-States,<=50K
1,Private,240809.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,United-States,<=50K
3,Private,72880.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,32627.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,109053.0,HS-grad,9.0,Never-married,Other-service,Other-relative,White,Male,0,0,1,United-States,<=50K
3,Private,195638.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,128047.0,Some-college,10.0,Separated,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,State-gov,40925.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,120450.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,207415.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,334291.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,190227.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Male,0,0,2,United-States,<=50K
3,Private,189762.0,Assoc-acdm,12.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,142675.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,216145.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,2,0,2,United-States,<=50K
1,Private,174645.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,207853.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,141118.0,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,179594.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,212619.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,172496.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,308205.0,5th-6th,3.0,Never-married,Farming-fishing,Other-relative,White,Male,0,0,2,Mexico,<=50K
4,Local-gov,177189.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,134906.0,HS-grad,9.0,Widowed,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,209629.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,326083.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,291147.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
4,,64448.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,206343.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,White,Male,1,0,2,Cuba,<=50K
1,Private,238305.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0,2,0,,<=50K
3,Local-gov,182543.0,Some-college,10.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,2,Mexico,<=50K
1,Self-emp-inc,114158.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
4,Private,266189.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
0,,32477.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,1,United-States,<=50K
4,State-gov,269512.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,185057.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Female,0,0,2,,<=50K
3,Private,145290.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,84848.0,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,117109.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,1,United-States,<=50K
1,,431861.0,10th,6.0,Separated,,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,239397.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
1,Local-gov,191777.0,HS-grad,9.0,Never-married,Protective-serv,Own-child,Black,Female,0,0,2,United-States,<=50K
1,Private,103642.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,177907.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,1,0,0,,<=50K
0,Private,390817.0,5th-6th,3.0,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,2,Mexico,<=50K
2,Private,183096.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,,178215.0,Some-college,10.0,Widowed,,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,234640.0,HS-grad,9.0,Married-spouse-absent,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,183801.0,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,119471.0,7th-8th,4.0,Never-married,Craft-repair,Not-in-family,Other,Male,0,0,2,,<=50K
4,Self-emp-inc,188260.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,171807.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,190911.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,28572.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,3,United-States,<=50K
2,Local-gov,115634.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,283320.0,Bachelors,13.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,84888.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,169589.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,126978.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0,0,2,China,<=50K
3,Self-emp-not-inc,162856.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
3,Private,24694.0,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Local-gov,263871.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,108301.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
4,Self-emp-not-inc,168682.0,7th-8th,4.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,216968.0,Bachelors,13.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,2,,<=50K
1,Private,184306.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,169983.0,11th,7.0,Widowed,Sales,Not-in-family,White,Female,1,0,1,United-States,<=50K
1,Private,132572.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States,<=50K
0,Private,32732.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,United-States,<=50K
