age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,226296.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,197810.0,Masters,14.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,213378.0,HS-grad,9.0,Separated,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,272944.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,,647882.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,,<=50K
2,Private,277192.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,2,Mexico,<=50K
1,Private,276221.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,134113.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,162189.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,1,0,2,Peru,<=50K
1,Self-emp-inc,190450.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,2,Germany,<=50K
2,Private,330826.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,<=50K
1,State-gov,272986.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,Black,Female,0,0,0,United-States,<=50K
1,,157289.0,11th,7.0,Never-married,,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,120781.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,41979.0,10th,6.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,567788.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,Mexico,<=50K
2,Private,218542.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Local-gov,189878.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States,<=50K
2,State-gov,94754.0,Masters,14.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,India,<=50K
4,Private,329059.0,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Local-gov,162651.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,Puerto-Rico,<=50K
2,Private,249720.0,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,1,United-States,<=50K
1,Private,107389.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,1,United-States,<=50K
3,Federal-gov,160703.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,117814.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,214993.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,411395.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,111232.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,176683.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,344329.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,156819.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Local-gov,111558.0,Some-college,10.0,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,118861.0,10th,6.0,Married-civ-spouse,Craft-repair,Wife,Other,Female,0,0,3,Guatemala,<=50K
1,Self-emp-not-inc,175697.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-States,<=50K
1,State-gov,553473.0,Bachelors,13.0,Married-civ-spouse,Protective-serv,Wife,Black,Female,0,0,3,United-States,<=50K
1,Private,171968.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,110402.0,11th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,96226.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,346766.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,210875.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,145377.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,State-gov,309620.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,0,Taiwan,<=50K
0,Private,312017.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Male,0,0,2,Germany,<=50K
0,Private,235442.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,167851.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,106028.0,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,4,United-States,<=50K
1,Private,362491.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,132078.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Self-emp-not-inc,57298.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,152667.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,203833.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,State-gov,117503.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0,Italy,<=50K
0,Private,197666.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,347530.0,HS-grad,9.0,Separated,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
2,Private,233428.0,HS-grad,9.0,Divorced,Exec-managerial,Other-relative,White,Female,0,0,2,United-States,<=50K
3,Private,202559.0,Bachelors,13.0,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,1,Philippines,<=50K
2,Self-emp-inc,397280.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,,<=50K
1,Private,157941.0,Assoc-voc,11.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,280422.0,Some-college,10.0,Separated,Other-service,Not-in-family,White,Female,0,0,1,Peru,<=50K
3,Private,149770.0,Masters,14.0,Never-married,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,210464.0,HS-grad,9.0,Never-married,Other-service,Other-relative,Black,Female,0,0,2,United-States,<=50K
1,Private,126414.0,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,2,,<=50K
2,Private,165930.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,212245.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,285730.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,4,United-States,<=50K
2,Private,299828.0,5th-6th,3.0,Separated,Sales,Unmarried,Black,Female,0,0,1,Puerto-Rico,<=50K
2,Private,44006.0,Assoc-voc,11.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,143392.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,528616.0,5th-6th,3.0,Never-married,Other-service,Other-relative,White,Male,0,0,2,Mexico,<=50K
2,Private,119098.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,243900.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
0,,255282.0,11th,7.0,Never-married,,Own-child,Black,Male,0,2,3,United-States,<=50K
2,Federal-gov,129573.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,2,2,United-States,<=50K
2,Private,39324.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,188505.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,278480.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,298130.0,7th-8th,4.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,178551.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,124137.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,140001.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,137674.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,2,United-States,<=50K
2,Private,113750.0,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,184556.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,<=50K
3,Private,72351.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Local-gov,146454.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,0,Greece,<=50K
0,Private,33138.0,12th,8.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Local-gov,331046.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Federal-gov,21698.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,497300.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Male,0,0,2,United-States,<=50K
1,Private,207301.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,173350.0,Assoc-voc,11.0,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,33975.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,185497.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,4,,<=50K
3,Private,88725.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Other,Female,0,0,2,,<=50K
3,Private,140045.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,176711.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,133503.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,152073.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,37088.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,1,United-States,<=50K
0,,354351.0,Some-college,10.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,219565.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,81497.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,State-gov,121471.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,88922.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,41432.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,3,United-States,<=50K
2,Private,181265.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
4,Local-gov,144515.0,Doctorate,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,2,United-States,<=50K
0,Private,51047.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,392812.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,3,Germany,<=50K
1,Private,99309.0,Some-college,10.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,3,United-States,<=50K
0,,329174.0,Some-college,10.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Local-gov,42596.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,472604.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,Mexico,<=50K
3,Private,234690.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,194138.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,0,0,0,United-States,<=50K
3,Local-gov,166039.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,339324.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,57916.0,7th-8th,4.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,64922.0,Bachelors,13.0,Separated,Other-service,Not-in-family,White,Male,0,0,4,England,<=50K
2,State-gov,150566.0,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,344351.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
1,,316663.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0,0,3,United-States,<=50K
4,Private,133126.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,135643.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,0,0,2,China,<=50K
1,Private,251905.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,97167.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0,United-States,<=50K
3,Private,165001.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,152878.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,116365.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0,United-States,<=50K
0,Private,121102.0,Assoc-acdm,12.0,Never-married,Tech-support,Not-in-family,White,Female,0,3,1,United-States,<=50K
2,Private,274158.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,420779.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,1,United-States,<=50K
3,Private,186539.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,80574.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,296158.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
3,,260579.0,HS-grad,9.0,Married-civ-spouse,,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,179423.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,314177.0,10th,6.0,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,102942.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,3,United-States,<=50K
4,,147653.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,295308.0,11th,7.0,Never-married,Priv-house-serv,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,275338.0,Bachelors,13.0,Divorced,Sales,Unmarried,White,Female,1,0,2,United-States,<=50K
4,Private,172071.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,2,Jamaica,<=50K
1,Private,34437.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,82889.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,206521.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,334522.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,312017.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,117627.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,150533.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,1,0,2,United-States,<=50K
4,,142370.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,220168.0,HS-grad,9.0,Never-married,Sales,Other-relative,Black,Female,0,0,1,Jamaica,<=50K
4,Private,50349.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,250541.0,10th,6.0,Never-married,Other-service,Own-child,Black,Male,0,0,0,United-States,<=50K
1,Private,156516.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,4,0,United-States,<=50K
1,Private,158333.0,5th-6th,3.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,Columbia,<=50K
4,Self-emp-not-inc,345236.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Federal-gov,65547.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,255161.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,232784.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,196116.0,Prof-school,15.0,Divorced,Prof-specialty,Own-child,White,Female,1,0,4,United-States,<=50K
0,Private,167031.0,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,Columbia,<=50K
1,Private,302097.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,3,United-States,<=50K
2,Private,75363.0,Some-college,10.0,Separated,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,212102.0,HS-grad,9.0,Separated,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,158118.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,2,2,United-States,<=50K
2,Local-gov,70655.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,214014.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,163396.0,Some-college,10.0,Never-married,Tech-support,Not-in-family,Other,Female,0,0,2,United-States,<=50K
1,Private,77774.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,276133.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Private,223486.0,HS-grad,9.0,Widowed,Other-service,Unmarried,White,Female,0,0,0,England,<=50K
2,Private,230408.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,Black,Female,0,0,0,United-States,<=50K
0,Private,200677.0,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,214935.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
3,State-gov,336509.0,10th,6.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,53366.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,49797.0,Some-college,10.0,Separated,Exec-managerial,Not-in-family,Black,Female,0,0,2,United-States,<=50K
3,Private,146834.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,150217.0,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Self-emp-inc,175696.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,State-gov,117471.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
