age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
4,Private,201631.0,9th,5.0,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,2,United-States,<=50K
4,,123612.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,195994.0,1st-4th,2.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,2,Guatemala,<=50K
2,Federal-gov,192589.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,188245.0,HS-grad,9.0,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,181557.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0,0,1,United-States,<=50K
2,Local-gov,267138.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,127111.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,161708.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,174215.0,Some-college,10.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
4,,197286.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,225102.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,,<=50K
3,Self-emp-not-inc,166894.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,52978.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Female,0,2,3,United-States,<=50K
4,Private,168794.0,Preschool,1.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,0,United-States,<=50K
0,Self-emp-not-inc,269474.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,288959.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,2,United-States,<=50K
4,,166855.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,433669.0,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,,<=50K
1,Private,169815.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
3,Self-emp-inc,141058.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,4,3,United-States,<=50K
3,Self-emp-not-inc,39986.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Local-gov,317443.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,2,United-States,<=50K
0,Federal-gov,255921.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,England,<=50K
1,Self-emp-not-inc,203408.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Local-gov,121370.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
4,State-gov,25045.0,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Male,1,0,2,United-States,<=50K
4,Self-emp-not-inc,92792.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,144592.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,227359.0,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
1,Private,116662.0,Bachelors,13.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,368517.0,Assoc-acdm,12.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
1,Private,197618.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,,157327.0,5th-6th,3.0,Married-civ-spouse,,Husband,Black,Male,0,0,0,United-States,<=50K
3,Private,151107.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,181317.0,10th,6.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,212894.0,Assoc-voc,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,2,United-States,<=50K
3,Private,35102.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,234962.0,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,2,Mexico,<=50K
0,State-gov,143062.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,69333.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,175912.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,104525.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,217424.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,195486.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,Black,Male,0,0,4,Jamaica,<=50K
0,Private,240517.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,4,United-States,<=50K
0,Private,137876.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,3,United-States,<=50K
2,Private,186212.0,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,333505.0,HS-grad,9.0,Married-spouse-absent,Transport-moving,Own-child,White,Male,0,0,2,Peru,<=50K
4,Private,33266.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,116892.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,209768.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,172368.0,11th,7.0,Never-married,Transport-moving,Own-child,White,Male,0,0,0,United-States,<=50K
1,Self-emp-inc,344275.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,271393.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,,191394.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,162136.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,Local-gov,391926.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,38797.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,189974.0,Some-college,10.0,Divorced,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,317360.0,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,3,United-States,<=50K
3,Private,52795.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,257555.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,322873.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,3,United-States,<=50K
3,Private,174794.0,Assoc-voc,11.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,206051.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,176279.0,Some-college,10.0,Widowed,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
1,State-gov,23037.0,Some-college,10.0,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,0,0,4,United-States,<=50K
1,Private,85251.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,218215.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,129102.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,109952.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Other-relative,White,Male,0,0,2,United-States,<=50K
0,Private,363192.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,376416.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,217077.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,162297.0,HS-grad,9.0,Widowed,Sales,Unmarried,White,Female,0,0,0,United-States,<=50K
0,Private,197997.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,225515.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,248653.0,1st-4th,2.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,Mexico,<=50K
0,State-gov,179319.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,143331.0,10th,6.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,36340.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,117779.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,193116.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,193622.0,HS-grad,9.0,Separated,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
4,Local-gov,376506.0,Doctorate,16.0,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,2,United-States,<=50K
1,Private,189462.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,166290.0,9th,5.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
2,Federal-gov,171231.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,Puerto-Rico,<=50K
3,Private,186820.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,2,0,2,United-States,<=50K
3,Private,94342.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,172571.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,264738.0,HS-grad,9.0,Never-married,Exec-managerial,Other-relative,White,Female,0,0,2,Germany,<=50K
1,Self-emp-not-inc,389765.0,7th-8th,4.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,308027.0,HS-grad,9.0,Widowed,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Private,156822.0,10th,6.0,Never-married,Sales,Not-in-family,White,Female,0,2,1,United-States,<=50K
3,Private,315423.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,191446.0,1st-4th,2.0,Married-civ-spouse,Other-service,Other-relative,Black,Female,0,0,0,United-States,<=50K
0,Private,202570.0,12th,8.0,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,3,,<=50K
1,Private,134331.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,150025.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,Puerto-Rico,<=50K
0,Private,123083.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,150463.0,HS-grad,9.0,Never-married,Priv-house-serv,Unmarried,Other,Female,0,0,2,Guatemala,<=50K
1,Private,301654.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,107160.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Self-emp-inc,168355.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,206354.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
1,Private,350853.0,5th-6th,3.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,2,,<=50K
1,Self-emp-not-inc,31740.0,HS-grad,9.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,120535.0,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,424034.0,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,256211.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,1,Vietnam,<=50K
0,Private,79443.0,9th,5.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,Mexico,<=50K
0,,247075.0,HS-grad,9.0,Never-married,,Unmarried,Black,Female,0,0,1,United-States,<=50K
2,Local-gov,218184.0,5th-6th,3.0,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,2,Mexico,<=50K
4,Self-emp-inc,267101.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,272669.0,Bachelors,13.0,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,0,South,<=50K
1,Private,226629.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States,<=50K
3,,133963.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Federal-gov,227597.0,HS-grad,9.0,Never-married,Armed-Forces,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,167405.0,HS-grad,9.0,Married-spouse-absent,Farming-fishing,Own-child,White,Female,0,0,2,Mexico,<=50K
2,Private,220460.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,137898.0,Assoc-acdm,12.0,Never-married,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,182539.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Self-emp-not-inc,456956.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
3,Self-emp-not-inc,213745.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,227886.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,Black,Female,0,0,1,Jamaica,<=50K
4,Private,170310.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,164190.0,Prof-school,15.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,199555.0,Assoc-voc,11.0,Never-married,Sales,Unmarried,White,Male,0,0,0,United-States,<=50K
2,Local-gov,165726.0,Assoc-voc,11.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,184942.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,200318.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,348460.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,105043.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Local-gov,240166.0,11th,7.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
3,Private,96062.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,Greece,<=50K
2,,27184.0,HS-grad,9.0,Widowed,,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,223696.0,1st-4th,2.0,Divorced,Craft-repair,Not-in-family,Other,Male,0,0,2,Dominican-Republic,<=50K
1,Private,184078.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,23871.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,1,United-States,<=50K
4,Private,339358.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,2,Mexico,<=50K
2,Self-emp-inc,137367.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,3,China,<=50K
3,Self-emp-not-inc,291755.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,409200.0,Assoc-acdm,12.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,135617.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,,189765.0,5th-6th,3.0,Married-civ-spouse,,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,178843.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,190469.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,118686.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Local-gov,223342.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,127895.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,1,United-States,<=50K
3,Private,224198.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Private,131714.0,10th,6.0,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,1,United-States,<=50K
4,Private,123965.0,Bachelors,13.0,Widowed,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,368739.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Federal-gov,102238.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,241025.0,Bachelors,13.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
0,Private,332194.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,62165.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,,<=50K
3,Private,111994.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,1,United-States,<=50K
2,Self-emp-not-inc,156687.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,2,Japan,<=50K
4,Private,226985.0,Assoc-acdm,12.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,110402.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,109430.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,242984.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,3,United-States,<=50K
4,,243030.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,347292.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,207676.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,100563.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,280093.0,11th,7.0,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0,0,2,Mexico,<=50K
0,Private,126346.0,9th,5.0,Never-married,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,301199.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
2,Self-emp-not-inc,188738.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,1,United-States,<=50K
1,Private,509364.0,5th-6th,3.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,Mexico,<=50K
0,Private,122756.0,11th,7.0,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,1,United-States,<=50K
1,Self-emp-not-inc,315417.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,1,0,2,United-States,<=50K
3,Private,56645.0,Bachelors,13.0,Widowed,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
0,State-gov,38151.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
