age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
3,Federal-gov,168109.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,4,United-States,<=50K
2,Private,185556.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Italy,<=50K
4,Self-emp-not-inc,220342.0,11th,7.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,202125.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,357949.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Federal-gov,281540.0,Assoc-acdm,12.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,403112.0,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,111232.0,12th,8.0,Never-married,Transport-moving,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,189759.0,Assoc-acdm,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,Italy,<=50K
3,State-gov,103406.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
4,,186032.0,Assoc-voc,11.0,Widowed,,Not-in-family,White,Female,1,0,1,United-States,<=50K
2,Private,491000.0,Bachelors,13.0,Never-married,Exec-managerial,Other-relative,Black,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,175769.0,Prof-school,15.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-inc,209344.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,,<=50K
3,Self-emp-inc,194514.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,3,Trinadad&Tobago,<=50K
0,,126797.0,HS-grad,9.0,Married-spouse-absent,,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,172991.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
3,,233014.0,HS-grad,9.0,Divorced,,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,,216908.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
4,Self-emp-not-inc,115498.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,0,United-States,<=50K
1,State-gov,243875.0,Assoc-voc,11.0,Divorced,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,198068.0,11th,7.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,252210.0,5th-6th,3.0,Never-married,Other-service,Own-child,White,Male,0,0,2,Mexico,<=50K
4,Private,68539.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
4,Private,122497.0,9th,5.0,Widowed,Other-service,Unmarried,Black,Male,0,0,3,,<=50K
0,Private,120691.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0,0,1,United-States,<=50K
2,Private,201531.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,70995.0,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,184135.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,0,United-States,<=50K
1,Private,183151.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,Federal-gov,38973.0,Bachelors,13.0,Separated,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,337693.0,5th-6th,3.0,Never-married,Other-service,Own-child,White,Female,0,0,2,El-Salvador,<=50K
4,,135339.0,Bachelors,13.0,Married-civ-spouse,,Husband,Asian-Pac-Islander,Male,0,0,2,China,<=50K
1,Private,32406.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
3,Self-emp-inc,110445.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,177543.0,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,1,United-States,<=50K
3,Private,355802.0,Some-college,10.0,Widowed,Sales,Unmarried,White,Female,0,0,1,United-States,<=50K
2,Private,168322.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,176711.0,HS-grad,9.0,Divorced,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,98769.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,382368.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,Germany,<=50K
1,Private,106316.0,Prof-school,15.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,139576.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,State-gov,282721.0,Some-college,10.0,Never-married,Other-service,Not-in-family,Black,Male,0,0,0,United-States,<=50K
4,Private,32954.0,Assoc-voc,11.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,132636.0,11th,7.0,Never-married,Transport-moving,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,370242.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,83253.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,464103.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,227065.0,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,2,United-States,<=50K
0,Never-worked,462294.0,Some-college,10.0,Never-married,,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,122272.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,96073.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,232954.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,439919.0,5th-6th,3.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,2,Mexico,<=50K
0,Private,83704.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-not-inc,34307.0,Assoc-voc,11.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,4,United-States,<=50K
0,,369084.0,Some-college,10.0,Never-married,,Other-relative,White,Male,0,0,0,United-States,<=50K
0,,380219.0,Some-college,10.0,Never-married,,Own-child,Black,Female,0,0,2,United-States,<=50K
0,Private,213024.0,12th,8.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,149912.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,165503.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0,0,4,United-States,<=50K
4,Private,28367.0,Bachelors,13.0,Married-civ-spouse,Priv-house-serv,Other-relative,White,Male,0,0,4,United-States,<=50K
2,Private,308550.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Female,0,0,3,United-States,<=50K
2,Self-emp-inc,83348.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,198965.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,161141.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,202871.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,57698.0,HS-grad,9.0,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,61778.0,Bachelors,13.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,198606.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,306405.0,Some-college,10.0,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,2,United-States,<=50K
0,Private,116968.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,94366.0,10th,6.0,Never-married,,Other-relative,White,Male,0,0,0,United-States,<=50K
1,Private,403037.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,204516.0,10th,6.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,230919.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,294701.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,280292.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,132986.0,12th,8.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
2,Self-emp-inc,50356.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,176047.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,1,0,2,United-States,<=50K
2,Local-gov,125155.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,4,United-States,<=50K
4,Private,142158.0,Bachelors,13.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,1,United-States,<=50K
1,Private,307812.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,205975.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,245628.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0,0,0,Mexico,<=50K
1,Self-emp-not-inc,221626.0,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0,1,0,United-States,<=50K
4,Private,93318.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,2,United-States,<=50K
3,Private,195491.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Local-gov,219883.0,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,2,United-States,<=50K
0,Private,238917.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,Mexico,<=50K
4,Self-emp-not-inc,356067.0,Masters,14.0,Never-married,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
2,Local-gov,227734.0,Assoc-voc,11.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,174201.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,90692.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,2,Philippines,<=50K
2,Private,241928.0,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,1,United-States,<=50K
0,Private,220944.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,Federal-gov,332243.0,12th,8.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,138370.0,Masters,14.0,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,0,0,2,India,<=50K
3,Private,48120.0,HS-grad,9.0,Never-married,Transport-moving,Unmarried,Black,Female,1,0,2,United-States,<=50K
1,,131310.0,12th,8.0,Married-civ-spouse,,Wife,White,Female,0,0,0,Germany,<=50K
2,Private,221650.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Japan,<=50K
0,Private,163333.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
0,Private,235909.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,99270.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,192712.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0,0,1,United-States,<=50K
0,Private,364685.0,11th,7.0,Never-married,Tech-support,Own-child,White,Female,0,0,1,United-States,<=50K
4,Private,149912.0,Masters,14.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,82628.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,0,United-States,<=50K
1,Private,95647.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Local-gov,46094.0,Bachelors,13.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,,120163.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
3,State-gov,135388.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States,<=50K
0,Private,236907.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,216934.0,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,2,Portugal,<=50K
2,State-gov,222434.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
4,,306563.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,163047.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,104045.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,,188675.0,Some-college,10.0,Divorced,,Own-child,Black,Male,0,0,2,United-States,<=50K
4,Private,316119.0,Some-college,10.0,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
4,Private,203735.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,173248.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,1,United-States,<=50K
1,Local-gov,186784.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,2,United-States,<=50K
4,Private,204908.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,159732.0,HS-grad,9.0,Widowed,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Federal-gov,94242.0,Some-college,10.0,Widowed,Tech-support,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Private,202450.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,2,United-States,<=50K
2,Local-gov,169995.0,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,0,United-States,<=50K
3,Private,174533.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,247162.0,Assoc-acdm,12.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
3,Self-emp-not-inc,240236.0,Assoc-acdm,12.0,Separated,Sales,Not-in-family,Black,Male,0,0,1,United-States,<=50K
0,Private,165316.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,190228.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,188961.0,Assoc-acdm,12.0,Never-married,Tech-support,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,129853.0,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,231826.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,Mexico,<=50K
4,Federal-gov,129379.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,234976.0,11th,7.0,Never-married,Adm-clerical,Unmarried,White,Female,0,0,3,United-States,<=50K
0,Private,39764.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,193132.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,205860.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,<=50K
2,Private,208379.0,Bachelors,13.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,0,United-States,<=50K
3,Private,551962.0,HS-grad,9.0,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,3,Peru,<=50K
3,Private,140782.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,83451.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,131088.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,State-gov,271012.0,10th,6.0,Never-married,Other-service,Own-child,Black,Female,0,0,2,United-States,<=50K
4,Without-pay,170114.0,Assoc-acdm,12.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Local-gov,28996.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,176280.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,181572.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,156513.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,145704.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,1,United-States,<=50K
2,Private,142886.0,Bachelors,13.0,Widowed,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,72896.0,9th,5.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,188515.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,259301.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,210797.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,182714.0,HS-grad,9.0,Separated,Other-service,Not-in-family,White,Female,0,0,1,,<=50K
0,,174182.0,11th,7.0,Married-civ-spouse,,Wife,Other,Female,0,0,1,United-States,<=50K
1,Private,287476.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,Black,Male,1,0,2,United-States,<=50K
1,Private,213081.0,11th,7.0,Never-married,Other-service,Not-in-family,Black,Female,0,0,2,Jamaica,<=50K
0,Private,128346.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,2,United-States,<=50K
1,Self-emp-inc,266639.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Local-gov,95530.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
1,,142443.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,259705.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,173585.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0,0,0,Peru,<=50K
3,Private,326048.0,Assoc-acdm,12.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,203263.0,12th,8.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,245565.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,England,<=50K
0,Private,184543.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,184378.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,359808.0,Assoc-acdm,12.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,103323.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,160968.0,11th,7.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
3,Private,295520.0,9th,5.0,Widowed,Sales,Unmarried,Black,Female,0,0,1,United-States,<=50K
3,Private,148549.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,88019.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,197997.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,2,United-States,<=50K
