age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
1,Private,113530.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,86625.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,,<=50K
2,Federal-gov,235891.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,Columbia,<=50K
4,Local-gov,259612.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,144778.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Local-gov,35001.0,7th-8th,4.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,2,United-States,<=50K
0,,253190.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,3,United-States,<=50K
1,Private,185647.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,110610.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Local-gov,114859.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0,United-States,<=50K
4,State-gov,117017.0,Some-college,10.0,Separated,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
3,Private,145333.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,285127.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,190885.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0,0,2,Mexico,<=50K
2,Private,291568.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,2,United-States,<=50K
3,Private,192791.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,160920.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,121425.0,11th,7.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
0,Private,232914.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,2,United-States,<=50K
0,Private,273403.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Female,0,0,3,United-States,<=50K
0,Private,38001.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,194901.0,HS-grad,9.0,Never-married,Sales,Other-relative,White,Male,0,0,2,United-States,<=50K
1,Private,163265.0,9th,5.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,2,United-States,<=50K
3,Private,157272.0,HS-grad,9.0,Separated,Sales,Unmarried,White,Male,0,0,3,United-States,<=50K
4,Private,167652.0,Assoc-voc,11.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Self-emp-not-inc,97847.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,346122.0,HS-grad,9.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,191385.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,238216.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,133861.0,Assoc-acdm,12.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,105381.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,State-gov,213389.0,Some-college,10.0,Divorced,Protective-serv,Unmarried,White,Female,0,2,2,United-States,<=50K
1,,127833.0,HS-grad,9.0,Never-married,,Unmarried,Black,Female,0,0,2,United-States,<=50K
2,Private,33331.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,34378.0,1st-4th,2.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,,299090.0,HS-grad,9.0,Divorced,,Not-in-family,White,Female,0,0,1,United-States,<=50K
3,,177487.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
0,,114813.0,10th,6.0,Separated,,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Federal-gov,191295.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,3,United-States,<=50K
1,Private,106347.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,98061.0,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,178778.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,State-gov,60949.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,State-gov,225385.0,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,169527.0,Some-college,10.0,Married-civ-spouse,Sales,Wife,White,Female,2,0,0,United-States,<=50K
2,Private,301070.0,HS-grad,9.0,Divorced,Farming-fishing,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,97759.0,12th,8.0,Never-married,Other-service,Unmarried,White,Female,0,0,0,United-States,<=50K
0,Private,324609.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,2,United-States,<=50K
1,Private,290763.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,327902.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,153805.0,HS-grad,9.0,Never-married,Other-service,Unmarried,Other,Male,0,0,0,Puerto-Rico,<=50K
2,Self-emp-not-inc,43434.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,,159542.0,5th-6th,3.0,Widowed,,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Private,341797.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,36069.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,1,United-States,<=50K
0,Private,153841.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,307767.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,,88126.0,Some-college,10.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
4,Private,116707.0,11th,7.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,438176.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Female,0,0,4,United-States,<=50K
4,Private,245215.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,48413.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,,260953.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,31267.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,281627.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,State-gov,170861.0,HS-grad,9.0,Separated,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
3,Private,227832.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,194537.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,181761.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,216086.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
2,Private,348796.0,Bachelors,13.0,Divorced,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,111567.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,3,United-States,<=50K
4,Private,184176.0,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,228357.0,Assoc-voc,11.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,,<=50K
1,Private,255004.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,State-gov,145874.0,Doctorate,16.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,0,China,<=50K
4,,175017.0,Bachelors,13.0,Divorced,,Not-in-family,White,Male,0,0,1,United-States,<=50K
2,Private,193260.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,1,Mexico,<=50K
3,Private,155509.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,2,United-States,<=50K
1,Private,81846.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
1,Private,149427.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States,<=50K
0,,262280.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,2,0,2,United-States,<=50K
1,Private,206088.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Private,135647.0,11th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,234663.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,264166.0,Assoc-voc,11.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,Columbia,<=50K
0,Private,206008.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,Black,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,52187.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,192161.0,Bachelors,13.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,277034.0,Some-college,10.0,Divorced,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
4,Private,52386.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Private,95855.0,11th,7.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,79637.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0,0,2,United-States,<=50K
4,Private,200127.0,HS-grad,9.0,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,216937.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,Other,Female,0,0,3,Guatemala,<=50K
1,Local-gov,100734.0,HS-grad,9.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Private,227466.0,HS-grad,9.0,Never-married,Other-service,Other-relative,Black,Male,0,0,2,United-States,<=50K
0,Local-gov,190107.0,HS-grad,9.0,Never-married,Farming-fishing,Own-child,White,Male,0,2,0,United-States,<=50K
3,Private,202322.0,5th-6th,3.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,Mexico,<=50K
1,State-gov,175044.0,Some-college,10.0,Never-married,Protective-serv,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,193477.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,219262.0,9th,5.0,Never-married,Transport-moving,Not-in-family,White,Male,0,0,3,United-States,<=50K
2,Private,160035.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,261497.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,1,United-States,<=50K
1,Private,169002.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,343789.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,3,United-States,<=50K
1,Private,113838.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
4,Self-emp-not-inc,286372.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
2,Federal-gov,368947.0,Bachelors,13.0,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,2,United-States,<=50K
4,Self-emp-inc,120408.0,Some-college,10.0,Widowed,Sales,Not-in-family,White,Male,0,0,0,United-States,<=50K
4,Private,131869.0,HS-grad,9.0,Widowed,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,24763.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Male,2,0,2,United-States,<=50K
2,Private,208726.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,121407.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,171722.0,HS-grad,9.0,Separated,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,37821.0,Assoc-voc,11.0,Never-married,Sales,Unmarried,White,Female,0,0,3,,<=50K
1,Private,275369.0,7th-8th,4.0,Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,1,Haiti,<=50K
2,Local-gov,192684.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,Local-gov,194630.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,State-gov,96748.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0,0,0,United-States,<=50K
2,Private,143582.0,Assoc-voc,11.0,Never-married,Adm-clerical,Not-in-family,Other,Female,2,0,1,United-States,<=50K
0,Private,266489.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
1,Private,47932.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,241367.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,0,United-States,<=50K
1,Local-gov,145308.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,306779.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0,0,4,United-States,<=50K
0,Private,448026.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,107231.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,France,<=50K
0,Private,240081.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,288983.0,Some-college,10.0,Never-married,Protective-serv,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,109273.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,246117.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Mexico,<=50K
3,Federal-gov,31965.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States,<=50K
0,Self-emp-not-inc,21472.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Federal-gov,203488.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,29361.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,67804.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,0,0,2,United-States,<=50K
0,Private,184710.0,Some-college,10.0,Never-married,Tech-support,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,35663.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Self-emp-inc,109240.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,429346.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,2,United-States,<=50K
3,Private,165267.0,10th,6.0,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,2,United-States,<=50K
3,Private,443742.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,338013.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,266820.0,Preschool,1.0,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,1,Mexico,<=50K
1,Private,351810.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,Cuba,<=50K
2,Private,97142.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,108328.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,3,United-States,<=50K
2,Private,294270.0,9th,5.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,1,United-States,<=50K
1,Local-gov,221317.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,Mexico,<=50K
0,Private,117779.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0,Hungary,<=50K
2,Self-emp-not-inc,133299.0,Assoc-acdm,12.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,171584.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,,86318.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,413648.0,5th-6th,3.0,Never-married,Farming-fishing,Unmarried,White,Male,0,0,2,United-States,<=50K
3,Private,101684.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,109667.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
0,,215743.0,11th,7.0,Never-married,,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,265099.0,11th,7.0,Never-married,Other-service,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,208249.0,Some-college,10.0,Divorced,Tech-support,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,Private,222810.0,Assoc-voc,11.0,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,131827.0,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,196456.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Private,96080.0,9th,5.0,Separated,Craft-repair,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,29235.0,Some-college,10.0,Never-married,Adm-clerical,Other-relative,White,Female,0,0,0,United-States,<=50K
0,Private,132320.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,234663.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
3,Self-emp-not-inc,95949.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,,89806.0,Some-college,10.0,Divorced,,Not-in-family,Amer-Indian-Eskimo,Female,0,0,1,United-States,<=50K
4,Private,236627.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0,United-States,<=50K
1,Private,224849.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,306108.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Self-emp-not-inc,75435.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,0,0,1,United-States,<=50K
1,Private,114870.0,Some-college,10.0,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States,<=50K
1,Local-gov,223242.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,307496.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
1,Private,125089.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,306639.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,United-States,<=50K
2,,236612.0,11th,7.0,Divorced,,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,237478.0,11th,7.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,359678.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,3,United-States,<=50K
3,Private,194259.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,3,United-States,<=50K
